participant.id_in_session,participant.code,participant.label,participant._is_bot,participant._index_in_pages,participant._max_page_index,participant._current_app_name,participant._current_page_name,participant.time_started,participant.visited,participant.mturk_worker_id,participant.mturk_assignment_id,participant.payoff,player.id_in_group,player.role,player.payoff,player.og_lotteries_id,player.x1_val,player.x2_val,player.slider_initial,player.slider_val,player.decision_chosen1,player.random_computer_draw,player.get_lottery,player.val_for_payment,player.x1_for_payment,player.x2_for_payment,player.lottery_realization,group.id_in_subsession,subsession.round_number,session.code,session.label,session.mturk_HITId,session.mturk_HITGroupId,session.comment,session.is_demo
2,ngwyniap,,0,0,121,,,,0,,,0.00,2,,0.00,,,,,,,,,,,,,1,24,wlygfkhm,,,,,1
1,sid9tu6l,,0,0,121,,,,0,,,0.00,1,,0.00,,,,,,,,,,,,,1,25,wlygfkhm,,,,,1
2,ngwyniap,,0,0,121,,,,0,,,0.00,2,,0.00,,,,,,,,,,,,,1,25,wlygfkhm,,,,,1
1,sid9tu6l,,0,0,121,,,,0,,,0.00,1,,0.00,,,,,,,,,,,,,1,26,wlygfkhm,,,,,1
2,ngwyniap,,0,0,121,,,,0,,,0.00,2,,0.00,,,,,,,,,,,,,1,26,wlygfkhm,,,,,1
1,sid9tu6l,,0,0,121,,,,0,,,0.00,1,,0.00,,,,,,,,,,,,,1,27,wlygfkhm,,,,,1
2,ngwyniap,,0,0,121,,,,0,,,0.00,2,,0.00,,,,,,,,,,,,,1,27,wlygfkhm,,,,,1
1,sid9tu6l,,0,0,121,,,,0,,,0.00,1,,0.00,,,,,,,,,,,,,1,28,wlygfkhm,,,,,1
2,ngwyniap,,0,0,121,,,,0,,,0.00,2,,0.00,,,,,,,,,,,,,1,28,wlygfkhm,,,,,1
1,sid9tu6l,,0,0,121,,,,0,,,0.00,1,,0.00,,,,,,,,,,,,,1,29,wlygfkhm,,,,,1
2,ngwyniap,,0,0,121,,,,0,,,0.00,2,,0.00,,,,,,,,,,,,,1,29,wlygfkhm,,,,,1
1,sid9tu6l,,0,0,121,,,,0,,,0.00,1,,0.00,,,,,,,,,,,,,1,30,wlygfkhm,,,,,1
2,ngwyniap,,0,0,121,,,,0,,,0.00,2,,0.00,,,,,,,,,,,,,1,30,wlygfkhm,,,,,1
1,sid9tu6l,,0,0,121,,,,0,,,0.00,1,,0.00,,,,,,,,,,,,,1,31,wlygfkhm,,,,,1
2,ngwyniap,,0,0,121,,,,0,,,0.00,2,,0.00,,,,,,,,,,,,,1,31,wlygfkhm,,,,,1
1,sid9tu6l,,0,0,121,,,,0,,,0.00,1,,0.00,,,,,,,,,,,,,1,32,wlygfkhm,,,,,1
2,ngwyniap,,0,0,121,,,,0,,,0.00,2,,0.00,,,,,,,,,,,,,1,32,wlygfkhm,,,,,1
1,sid9tu6l,,0,0,121,,,,0,,,0.00,1,,0.00,,,,,,,,,,,,,1,33,wlygfkhm,,,,,1
2,ngwyniap,,0,0,121,,,,0,,,0.00,2,,0.00,,,,,,,,,,,,,1,33,wlygfkhm,,,,,1
1,1r26rtxr,,0,9,121,lottery_first_stage_intro,Before_Comp_Q,2022-08-09 04:05:57.257968+00:00,1,,,0.00,1,,0.00,,,,,,,,,,,,,1,1,4ixdn00g,,,,,0
2,oiwn9izq,,0,122,121,lottery_first_stage,Pre_Decision,2022-08-09 04:07:36.987580+00:00,1,,,28.20,2,,0.00,9,20.0,0.0,11.6,4.9,,,,,,,,1,1,4ixdn00g,,,,,0
3,o75rszat,,0,9,121,lottery_first_stage_intro,Before_Comp_Q,2022-08-09 04:05:58.912391+00:00,1,,,0.00,3,,0.00,,,,,,,,,,,,,1,1,4ixdn00g,,,,,0
4,q72hezzo,,0,122,121,lottery_first_stage,Pre_Decision,2022-08-09 04:05:03.640433+00:00,1,,,40.00,4,,0.00,15,50.0,5.0,25.0,28.7,,,,,,,,1,1,4ixdn00g,,,,,0
5,hrlv03dy,,0,22,121,comp_q_lottery_stage_one_v2,Result,2022-08-09 04:06:00.671834+00:00,1,,,0.00,5,,0.00,,,,,,,,,,,,,1,1,4ixdn00g,,,,,0
6,chb9tnds,,0,122,121,lottery_first_stage,Pre_Decision,2022-08-09 03:56:01.315329+00:00,1,,,19.10,6,,0.00,24,60.0,10.0,22.1,35.0,,,,,,,,1,1,4ixdn00g,,,,,0
7,pu2yg6wn,,0,122,121,lottery_first_stage,Pre_Decision,2022-08-09 04:06:02.332986+00:00,1,,,10.00,7,,0.00,11,10.0,0.0,7.3,6.3,,,,,,,,1,1,4ixdn00g,,,,,0
8,6dl34zr9,,0,9,121,lottery_first_stage_intro,Before_Comp_Q,2022-08-09 04:08:13.438849+00:00,1,,,0.00,8,,0.00,,,,,,,,,,,,,1,1,4ixdn00g,,,,,0
9,d21z1db8,,0,122,121,lottery_first_stage,Pre_Decision,2022-08-09 03:54:53.813752+00:00,1,,,5.00,9,,0.00,29,35.0,10.0,23.1,15.0,,,,,,,,1,1,4ixdn00g,,,,,0
10,bza7e02c,,0,122,121,lottery_first_stage,Pre_Decision,2022-08-09 04:05:28.081640+00:00,1,,,8.70,10,,0.00,18,35.0,5.0,19.5,19.0,,,,,,,,1,1,4ixdn00g,,,,,0
11,2dzn8596,,0,122,121,lottery_first_stage,Pre_Decision,2022-08-09 04:00:28.089154+00:00,1,,,11.80,11,,0.00,24,60.0,10.0,38.6,25.0,,,,,,,,1,1,4ixdn00g,,,,,0
12,4q43rny3,,0,122,121,lottery_first_stage,Pre_Decision,2022-08-09 04:09:19.006798+00:00,1,,,10.00,12,,0.00,5,40.0,0.0,17.8,19.0,,,,,,,,1,1,4ixdn00g,,,,,0
13,4iy5uudu,,0,10,121,comp_q_lottery_stage_one_v2,q1,2022-08-09 04:06:05.425776+00:00,1,,,0.00,13,,0.00,,,,,,,,,,,,,1,1,4ixdn00g,,,,,0
14,e5ng4zlb,,0,9,121,lottery_first_stage_intro,Before_Comp_Q,2022-08-09 04:06:07.390508+00:00,1,,,0.00,14,,0.00,,,,,,,,,,,,,1,1,4ixdn00g,,,,,0
15,9fuxwbwg,,0,9,121,lottery_first_stage_intro,Before_Comp_Q,2022-08-09 04:06:09.424921+00:00,1,,,0.00,15,,0.00,,,,,,,,,,,,,1,1,4ixdn00g,,,,,0
16,pwtcwxix,,0,122,121,lottery_first_stage,Pre_Decision,2022-08-09 03:58:00.595754+00:00,1,,,60.00,16,,0.00,22,15.0,5.0,7.7,9.0,,,,,,,,1,1,4ixdn00g,,,,,0
17,2g0y1xcj,,0,9,121,lottery_first_stage_intro,Before_Comp_Q,2022-08-09 04:06:16.092052+00:00,1,,,0.00,17,,0.00,,,,,,,,,,,,,1,1,4ixdn00g,,,,,0
1,1r26rtxr,,0,9,121,lottery_first_stage_intro,Before_Comp_Q,2022-08-09 04:05:57.257968+00:00,1,,,0.00,1,,0.00,,,,,,,,,,,,,1,2,4ixdn00g,,,,,0
2,oiwn9izq,,0,122,121,lottery_first_stage,Pre_Decision,2022-08-09 04:07:36.987580+00:00,1,,,28.20,2,,0.00,7,30.0,0.0,18.9,5.0,,,,,,,,1,2,4ixdn00g,,,,,0
3,o75rszat,,0,9,121,lottery_first_stage_intro,Before_Comp_Q,2022-08-09 04:05:58.912391+00:00,1,,,0.00,3,,0.00,,,,,,,,,,,,,1,2,4ixdn00g,,,,,0
4,q72hezzo,,0,122,121,lottery_first_stage,Pre_Decision,2022-08-09 04:05:03.640433+00:00,1,,,40.00,4,,0.00,11,10.0,0.0,3.6,6.1,,,,,,,,1,2,4ixdn00g,,,,,0
5,hrlv03dy,,0,22,121,comp_q_lottery_stage_one_v2,Result,2022-08-09 04:06:00.671834+00:00,1,,,0.00,5,,0.00,,,,,,,,,,,,,1,2,4ixdn00g,,,,,0
6,chb9tnds,,0,122,121,lottery_first_stage,Pre_Decision,2022-08-09 03:56:01.315329+00:00,1,,,19.10,6,,0.00,29,35.0,10.0,34.0,22.5,,,,,,,,1,2,4ixdn00g,,,,,0
7,pu2yg6wn,,0,122,121,lottery_first_stage,Pre_Decision,2022-08-09 04:06:02.332986+00:00,1,,,10.00,7,,0.00,20,25.0,5.0,9.9,12.5,,,,,,,,1,2,4ixdn00g,,,,,0
8,6dl34zr9,,0,9,121,lottery_first_stage_intro,Before_Comp_Q,2022-08-09 04:08:13.438849+00:00,1,,,0.00,8,,0.00,,,,,,,,,,,,,1,2,4ixdn00g,,,,,0
9,d21z1db8,,0,122,121,lottery_first_stage,Pre_Decision,2022-08-09 03:54:53.813752+00:00,1,,,5.00,9,,0.00,32,20.0,10.0,11.3,12.0,,,,,,,,1,2,4ixdn00g,,,,,0
10,bza7e02c,,0,122,121,lottery_first_stage,Pre_Decision,2022-08-09 04:05:28.081640+00:00,1,,,8.70,10,,0.00,29,35.0,10.0,18.6,21.0,,,,,,,,1,2,4ixdn00g,,,,,0
11,2dzn8596,,0,122,121,lottery_first_stage,Pre_Decision,2022-08-09 04:00:28.089154+00:00,1,,,11.80,11,,0.00,17,40.0,5.0,21.6,18.0,,,,,,,,1,2,4ixdn00g,,,,,0
12,4q43rny3,,0,122,121,lottery_first_stage,Pre_Decision,2022-08-09 04:09:19.006798+00:00,1,,,10.00,12,,0.00,1,60.0,0.0,19.0,19.0,,,,,,,,1,2,4ixdn00g,,,,,0
13,4iy5uudu,,0,10,121,comp_q_lottery_stage_one_v2,q1,2022-08-09 04:06:05.425776+00:00,1,,,0.00,13,,0.00,,,,,,,,,,,,,1,2,4ixdn00g,,,,,0
14,e5ng4zlb,,0,9,121,lottery_first_stage_intro,Before_Comp_Q,2022-08-09 04:06:07.390508+00:00,1,,,0.00,14,,0.00,,,,,,,,,,,,,1,2,4ixdn00g,,,,,0
15,9fuxwbwg,,0,9,121,lottery_first_stage_intro,Before_Comp_Q,2022-08-09 04:06:09.424921+00:00,1,,,0.00,15,,0.00,,,,,,,,,,,,,1,2,4ixdn00g,,,,,0
16,pwtcwxix,,0,122,121,lottery_first_stage,Pre_Decision,2022-08-09 03:58:00.595754+00:00,1,,,60.00,16,,0.00,25,55.0,10.0,27.1,22.5,,,,,,,,1,2,4ixdn00g,,,,,0
17,2g0y1xcj,,0,9,121,lottery_first_stage_intro,Before_Comp_Q,2022-08-09 04:06:16.092052+00:00,1,,,0.00,17,,0.00,,,,,,,,,,,,,1,2,4ixdn00g,,,,,0
1,1r26rtxr,,0,9,121,lottery_first_stage_intro,Before_Comp_Q,2022-08-09 04:05:57.257968+00:00,1,,,0.00,1,,0.00,,,,,,,,,,,,,1,3,4ixdn00g,,,,,0
2,oiwn9izq,,0,122,121,lottery_first_stage,Pre_Decision,2022-08-09 04:07:36.987580+00:00,1,,,28.20,2,,0.00,12,5.0,0.0,1.4,0.1,,,,,,,,1,3,4ixdn00g,,,,,0
3,o75rszat,,0,9,121,lottery_first_stage_intro,Before_Comp_Q,2022-08-09 04:05:58.912391+00:00,1,,,0.00,3,,0.00,,,,,,,,,,,,,1,3,4ixdn00g,,,,,0
4,q72hezzo,,0,122,121,lottery_first_stage,Pre_Decision,2022-08-09 04:05:03.640433+00:00,1,,,40.00,4,,0.00,23,10.0,5.0,9.6,7.0,,,,,,,,1,3,4ixdn00g,,,,,0
5,hrlv03dy,,0,22,121,comp_q_lottery_stage_one_v2,Result,2022-08-09 04:06:00.671834+00:00,1,,,0.00,5,,0.00,,,,,,,,,,,,,1,3,4ixdn00g,,,,,0
6,chb9tnds,,0,122,121,lottery_first_stage,Pre_Decision,2022-08-09 03:56:01.315329+00:00,1,,,19.10,6,,0.00,3,50.0,0.0,21.3,25.0,,,,,,,,1,3,4ixdn00g,,,,,0
7,pu2yg6wn,,0,122,121,lottery_first_stage,Pre_Decision,2022-08-09 04:06:02.332986+00:00,1,,,10.00,7,,0.00,19,30.0,5.0,15.0,17.5,,,,,,,,1,3,4ixdn00g,,,,,0
8,6dl34zr9,,0,9,121,lottery_first_stage_intro,Before_Comp_Q,2022-08-09 04:08:13.438849+00:00,1,,,0.00,8,,0.00,,,,,,,,,,,,,1,3,4ixdn00g,,,,,0
9,d21z1db8,,0,122,121,lottery_first_stage,Pre_Decision,2022-08-09 03:54:53.813752+00:00,1,,,5.00,9,,0.00,19,30.0,5.0,15.8,10.0,,,,,,,,1,3,4ixdn00g,,,,,0
10,bza7e02c,,0,122,121,lottery_first_stage,Pre_Decision,2022-08-09 04:05:28.081640+00:00,1,,,8.70,10,,0.00,9,20.0,0.0,19.5,9.6,,,,,,,,1,3,4ixdn00g,,,,,0
11,2dzn8596,,0,122,121,lottery_first_stage,Pre_Decision,2022-08-09 04:00:28.089154+00:00,1,,,11.80,11,,0.00,10,15.0,0.0,8.4,3.5,,,,,,,,1,3,4ixdn00g,,,,,0
12,4q43rny3,,0,122,121,lottery_first_stage,Pre_Decision,2022-08-09 04:09:19.006798+00:00,1,,,10.00,12,,0.00,10,15.0,0.0,8.0,7.5,,,,,,,,1,3,4ixdn00g,,,,,0
13,4iy5uudu,,0,10,121,comp_q_lottery_stage_one_v2,q1,2022-08-09 04:06:05.425776+00:00,1,,,0.00,13,,0.00,,,,,,,,,,,,,1,3,4ixdn00g,,,,,0
14,e5ng4zlb,,0,9,121,lottery_first_stage_intro,Before_Comp_Q,2022-08-09 04:06:07.390508+00:00,1,,,0.00,14,,0.00,,,,,,,,,,,,,1,3,4ixdn00g,,,,,0
15,9fuxwbwg,,0,9,121,lottery_first_stage_intro,Before_Comp_Q,2022-08-09 04:06:09.424921+00:00,1,,,0.00,15,,0.00,,,,,,,,,,,,,1,3,4ixdn00g,,,,,0
16,pwtcwxix,,0,122,121,lottery_first_stage,Pre_Decision,2022-08-09 03:58:00.595754+00:00,1,,,60.00,16,,0.00,23,10.0,5.0,5.6,6.8,,,,,,,,1,3,4ixdn00g,,,,,0
17,2g0y1xcj,,0,9,121,lottery_first_stage_intro,Before_Comp_Q,2022-08-09 04:06:16.092052+00:00,1,,,0.00,17,,0.00,,,,,,,,,,,,,1,3,4ixdn00g,,,,,0
1,1r26rtxr,,0,9,121,lottery_first_stage_intro,Before_Comp_Q,2022-08-09 04:05:57.257968+00:00,1,,,0.00,1,,0.00,,,,,,,,,,,,,1,4,4ixdn00g,,,,,0
2,oiwn9izq,,0,122,121,lottery_first_stage,Pre_Decision,2022-08-09 04:07:36.987580+00:00,1,,,28.20,2,,0.00,31,25.0,10.0,18.7,16.2,,,,,,,,1,4,4ixdn00g,,,,,0
3,o75rszat,,0,9,121,lottery_first_stage_intro,Before_Comp_Q,2022-08-09 04:05:58.912391+00:00,1,,,0.00,3,,0.00,,,,,,,,,,,,,1,4,4ixdn00g,,,,,0
4,q72hezzo,,0,122,121,lottery_first_stage,Pre_Decision,2022-08-09 04:05:03.640433+00:00,1,,,40.00,4,,0.00,3,50.0,0.0,31.5,26.0,,,,,,,,1,4,4ixdn00g,,,,,0
5,hrlv03dy,,0,22,121,comp_q_lottery_stage_one_v2,Result,2022-08-09 04:06:00.671834+00:00,1,,,0.00,5,,0.00,,,,,,,,,,,,,1,4,4ixdn00g,,,,,0
6,chb9tnds,,0,122,121,lottery_first_stage,Pre_Decision,2022-08-09 03:56:01.315329+00:00,1,,,19.10,6,,0.00,13,60.0,5.0,29.7,10.0,,,,,,,,1,4,4ixdn00g,,,,,0
7,pu2yg6wn,,0,122,121,lottery_first_stage,Pre_Decision,2022-08-09 04:06:02.332986+00:00,1,,,10.00,7,,0.00,31,25.0,10.0,25.0,16.5,,,,,,,,1,4,4ixdn00g,,,,,0
8,6dl34zr9,,0,9,121,lottery_first_stage_intro,Before_Comp_Q,2022-08-09 04:08:13.438849+00:00,1,,,0.00,8,,0.00,,,,,,,,,,,,,1,4,4ixdn00g,,,,,0
9,d21z1db8,,0,122,121,lottery_first_stage,Pre_Decision,2022-08-09 03:54:53.813752+00:00,1,,,5.00,9,,0.00,15,50.0,5.0,13.1,10.0,,,,,,,,1,4,4ixdn00g,,,,,0
10,bza7e02c,,0,122,121,lottery_first_stage,Pre_Decision,2022-08-09 04:05:28.081640+00:00,1,,,8.70,10,,0.00,4,45.0,0.0,32.9,21.0,,,,,,,,1,4,4ixdn00g,,,,,0
11,2dzn8596,,0,122,121,lottery_first_stage,Pre_Decision,2022-08-09 04:00:28.089154+00:00,1,,,11.80,11,,0.00,20,25.0,5.0,14.9,12.5,,,,,,,,1,4,4ixdn00g,,,,,0
12,4q43rny3,,0,122,121,lottery_first_stage,Pre_Decision,2022-08-09 04:09:19.006798+00:00,1,,,10.00,12,,0.00,16,45.0,5.0,42.6,25.0,,,,,,,,1,4,4ixdn00g,,,,,0
13,4iy5uudu,,0,10,121,comp_q_lottery_stage_one_v2,q1,2022-08-09 04:06:05.425776+00:00,1,,,0.00,13,,0.00,,,,,,,,,,,,,1,4,4ixdn00g,,,,,0
14,e5ng4zlb,,0,9,121,lottery_first_stage_intro,Before_Comp_Q,2022-08-09 04:06:07.390508+00:00,1,,,0.00,14,,0.00,,,,,,,,,,,,,1,4,4ixdn00g,,,,,0
15,9fuxwbwg,,0,9,121,lottery_first_stage_intro,Before_Comp_Q,2022-08-09 04:06:09.424921+00:00,1,,,0.00,15,,0.00,,,,,,,,,,,,,1,4,4ixdn00g,,,,,0
16,pwtcwxix,,0,122,121,lottery_first_stage,Pre_Decision,2022-08-09 03:58:00.595754+00:00,1,,,60.00,16,,0.00,27,45.0,10.0,37.7,27.5,,,,,,,,1,4,4ixdn00g,,,,,0
17,2g0y1xcj,,0,9,121,lottery_first_stage_intro,Before_Comp_Q,2022-08-09 04:06:16.092052+00:00,1,,,0.00,17,,0.00,,,,,,,,,,,,,1,4,4ixdn00g,,,,,0
1,1r26rtxr,,0,9,121,lottery_first_stage_intro,Before_Comp_Q,2022-08-09 04:05:57.257968+00:00,1,,,0.00,1,,0.00,,,,,,,,,,,,,1,5,4ixdn00g,,,,,0
2,oiwn9izq,,0,122,121,lottery_first_stage,Pre_Decision,2022-08-09 04:07:36.987580+00:00,1,,,28.20,2,,0.00,3,50.0,0.0,20.8,0.7,,,,,,,,1,5,4ixdn00g,,,,,0
3,o75rszat,,0,9,121,lottery_first_stage_intro,Before_Comp_Q,2022-08-09 04:05:58.912391+00:00,1,,,0.00,3,,0.00,,,,,,,,,,,,,1,5,4ixdn00g,,,,,0
4,q72hezzo,,0,122,121,lottery_first_stage,Pre_Decision,2022-08-09 04:05:03.640433+00:00,1,,,40.00,4,,0.00,12,5.0,0.0,2.6,3.5,,,,,,,,1,5,4ixdn00g,,,,,0
5,hrlv03dy,,0,22,121,comp_q_lottery_stage_one_v2,Result,2022-08-09 04:06:00.671834+00:00,1,,,0.00,5,,0.00,,,,,,,,,,,,,1,5,4ixdn00g,,,,,0
6,chb9tnds,,0,122,121,lottery_first_stage,Pre_Decision,2022-08-09 03:56:01.315329+00:00,1,,,19.10,6,,0.00,27,45.0,10.0,21.8,20.0,,,,,,,,1,5,4ixdn00g,,,,,0
7,pu2yg6wn,,0,122,121,lottery_first_stage,Pre_Decision,2022-08-09 04:06:02.332986+00:00,1,,,10.00,7,,0.00,8,25.0,0.0,15.9,14.5,,,,,,,,1,5,4ixdn00g,,,,,0
8,6dl34zr9,,0,9,121,lottery_first_stage_intro,Before_Comp_Q,2022-08-09 04:08:13.438849+00:00,1,,,0.00,8,,0.00,,,,,,,,,,,,,1,5,4ixdn00g,,,,,0
9,d21z1db8,,0,122,121,lottery_first_stage,Pre_Decision,2022-08-09 03:54:53.813752+00:00,1,,,5.00,9,,0.00,14,55.0,5.0,19.0,10.0,,,,,,,,1,5,4ixdn00g,,,,,0
10,bza7e02c,,0,122,121,lottery_first_stage,Pre_Decision,2022-08-09 04:05:28.081640+00:00,1,,,8.70,10,,0.00,21,20.0,5.0,12.6,11.8,,,,,,,,1,5,4ixdn00g,,,,,0
11,2dzn8596,,0,122,121,lottery_first_stage,Pre_Decision,2022-08-09 04:00:28.089154+00:00,1,,,11.80,11,,0.00,15,50.0,5.0,38.0,27.1,,,,,,,,1,5,4ixdn00g,,,,,0
12,4q43rny3,,0,122,121,lottery_first_stage,Pre_Decision,2022-08-09 04:09:19.006798+00:00,1,,,10.00,12,,0.00,30,30.0,10.0,17.6,14.9,,,,,,,,1,5,4ixdn00g,,,,,0
13,4iy5uudu,,0,10,121,comp_q_lottery_stage_one_v2,q1,2022-08-09 04:06:05.425776+00:00,1,,,0.00,13,,0.00,,,,,,,,,,,,,1,5,4ixdn00g,,,,,0
14,e5ng4zlb,,0,9,121,lottery_first_stage_intro,Before_Comp_Q,2022-08-09 04:06:07.390508+00:00,1,,,0.00,14,,0.00,,,,,,,,,,,,,1,5,4ixdn00g,,,,,0
15,9fuxwbwg,,0,9,121,lottery_first_stage_intro,Before_Comp_Q,2022-08-09 04:06:09.424921+00:00,1,,,0.00,15,,0.00,,,,,,,,,,,,,1,5,4ixdn00g,,,,,0
16,pwtcwxix,,0,122,121,lottery_first_stage,Pre_Decision,2022-08-09 03:58:00.595754+00:00,1,,,60.00,16,,0.00,9,20.0,0.0,11.1,3.3,,,,,,,,1,5,4ixdn00g,,,,,0
17,2g0y1xcj,,0,9,121,lottery_first_stage_intro,Before_Comp_Q,2022-08-09 04:06:16.092052+00:00,1,,,0.00,17,,0.00,,,,,,,,,,,,,1,5,4ixdn00g,,,,,0
1,1r26rtxr,,0,9,121,lottery_first_stage_intro,Before_Comp_Q,2022-08-09 04:05:57.257968+00:00,1,,,0.00,1,,0.00,,,,,,,,,,,,,1,6,4ixdn00g,,,,,0
2,oiwn9izq,,0,122,121,lottery_first_stage,Pre_Decision,2022-08-09 04:07:36.987580+00:00,1,,,28.20,2,,0.00,26,50.0,10.0,30.6,34.1,,,,,,,,1,6,4ixdn00g,,,,,0
3,o75rszat,,0,9,121,lottery_first_stage_intro,Before_Comp_Q,2022-08-09 04:05:58.912391+00:00,1,,,0.00,3,,0.00,,,,,,,,,,,,,1,6,4ixdn00g,,,,,0
4,q72hezzo,,0,122,121,lottery_first_stage,Pre_Decision,2022-08-09 04:05:03.640433+00:00,1,,,40.00,4,,0.00,18,35.0,5.0,25.3,25.0,,,,,,,,1,6,4ixdn00g,,,,,0
5,hrlv03dy,,0,22,121,comp_q_lottery_stage_one_v2,Result,2022-08-09 04:06:00.671834+00:00,1,,,0.00,5,,0.00,,,,,,,,,,,,,1,6,4ixdn00g,,,,,0
6,chb9tnds,,0,122,121,lottery_first_stage,Pre_Decision,2022-08-09 03:56:01.315329+00:00,1,,,19.10,6,,0.00,33,15.0,10.0,14.1,15.0,,,,,,,,1,6,4ixdn00g,,,,,0
7,pu2yg6wn,,0,122,121,lottery_first_stage,Pre_Decision,2022-08-09 04:06:02.332986+00:00,1,,,10.00,7,,0.00,2,55.0,0.0,22.7,25.5,,,,,,,,1,6,4ixdn00g,,,,,0
8,6dl34zr9,,0,9,121,lottery_first_stage_intro,Before_Comp_Q,2022-08-09 04:08:13.438849+00:00,1,,,0.00,8,,0.00,,,,,,,,,,,,,1,6,4ixdn00g,,,,,0
9,d21z1db8,,0,122,121,lottery_first_stage,Pre_Decision,2022-08-09 03:54:53.813752+00:00,1,,,5.00,9,,0.00,7,30.0,0.0,8.6,4.0,,,,,,,,1,6,4ixdn00g,,,,,0
10,bza7e02c,,0,122,121,lottery_first_stage,Pre_Decision,2022-08-09 04:05:28.081640+00:00,1,,,8.70,10,,0.00,31,25.0,10.0,22.4,17.0,,,,,,,,1,6,4ixdn00g,,,,,0
11,2dzn8596,,0,122,121,lottery_first_stage,Pre_Decision,2022-08-09 04:00:28.089154+00:00,1,,,11.80,11,,0.00,12,5.0,0.0,1.1,1.5,,,,,,,,1,6,4ixdn00g,,,,,0
12,4q43rny3,,0,122,121,lottery_first_stage,Pre_Decision,2022-08-09 04:09:19.006798+00:00,1,,,10.00,12,,0.00,25,55.0,10.0,42.3,32.4,,,,,,,,1,6,4ixdn00g,,,,,0
13,4iy5uudu,,0,10,121,comp_q_lottery_stage_one_v2,q1,2022-08-09 04:06:05.425776+00:00,1,,,0.00,13,,0.00,,,,,,,,,,,,,1,6,4ixdn00g,,,,,0
14,e5ng4zlb,,0,9,121,lottery_first_stage_intro,Before_Comp_Q,2022-08-09 04:06:07.390508+00:00,1,,,0.00,14,,0.00,,,,,,,,,,,,,1,6,4ixdn00g,,,,,0
15,9fuxwbwg,,0,9,121,lottery_first_stage_intro,Before_Comp_Q,2022-08-09 04:06:09.424921+00:00,1,,,0.00,15,,0.00,,,,,,,,,,,,,1,6,4ixdn00g,,,,,0
16,pwtcwxix,,0,122,121,lottery_first_stage,Pre_Decision,2022-08-09 03:58:00.595754+00:00,1,,,60.00,16,,0.00,14,55.0,5.0,24.9,12.1,,,,,,,,1,6,4ixdn00g,,,,,0
17,2g0y1xcj,,0,9,121,lottery_first_stage_intro,Before_Comp_Q,2022-08-09 04:06:16.092052+00:00,1,,,0.00,17,,0.00,,,,,,,,,,,,,1,6,4ixdn00g,,,,,0
1,1r26rtxr,,0,9,121,lottery_first_stage_intro,Before_Comp_Q,2022-08-09 04:05:57.257968+00:00,1,,,0.00,1,,0.00,,,,,,,,,,,,,1,7,4ixdn00g,,,,,0
2,oiwn9izq,,0,122,121,lottery_first_stage,Pre_Decision,2022-08-09 04:07:36.987580+00:00,1,,,28.20,2,,0.00,25,55.0,10.0,33.1,16.8,,,,,,,,1,7,4ixdn00g,,,,,0
3,o75rszat,,0,9,121,lottery_first_stage_intro,Before_Comp_Q,2022-08-09 04:05:58.912391+00:00,1,,,0.00,3,,0.00,,,,,,,,,,,,,1,7,4ixdn00g,,,,,0
4,q72hezzo,,0,122,121,lottery_first_stage,Pre_Decision,2022-08-09 04:05:03.640433+00:00,1,,,40.00,4,,0.00,28,40.0,10.0,33.0,25.0,,,,,,,,1,7,4ixdn00g,,,,,0
5,hrlv03dy,,0,22,121,comp_q_lottery_stage_one_v2,Result,2022-08-09 04:06:00.671834+00:00,1,,,0.00,5,,0.00,,,,,,,,,,,,,1,7,4ixdn00g,,,,,0
6,chb9tnds,,0,122,121,lottery_first_stage,Pre_Decision,2022-08-09 03:56:01.315329+00:00,1,,,19.10,6,,0.00,25,55.0,10.0,13.1,20.0,,,,,,,,1,7,4ixdn00g,,,,,0
7,pu2yg6wn,,0,122,121,lottery_first_stage,Pre_Decision,2022-08-09 04:06:02.332986+00:00,1,,,10.00,7,,0.00,4,45.0,0.0,6.6,21.0,,,,,,,,1,7,4ixdn00g,,,,,0
8,6dl34zr9,,0,9,121,lottery_first_stage_intro,Before_Comp_Q,2022-08-09 04:08:13.438849+00:00,1,,,0.00,8,,0.00,,,,,,,,,,,,,1,7,4ixdn00g,,,,,0
9,d21z1db8,,0,122,121,lottery_first_stage,Pre_Decision,2022-08-09 03:54:53.813752+00:00,1,,,5.00,9,,0.00,1,60.0,0.0,26.6,18.0,,,,,,,,1,7,4ixdn00g,,,,,0
10,bza7e02c,,0,122,121,lottery_first_stage,Pre_Decision,2022-08-09 04:05:28.081640+00:00,1,,,8.70,10,,0.00,11,10.0,0.0,4.4,4.4,,,,,,,,1,7,4ixdn00g,,,,,0
11,2dzn8596,,0,122,121,lottery_first_stage,Pre_Decision,2022-08-09 04:00:28.089154+00:00,1,,,11.80,11,,0.00,27,45.0,10.0,23.1,20.0,,,,,,,,1,7,4ixdn00g,,,,,0
12,4q43rny3,,0,122,121,lottery_first_stage,Pre_Decision,2022-08-09 04:09:19.006798+00:00,1,,,10.00,12,,0.00,3,50.0,0.0,26.8,24.9,,,,,,,,1,7,4ixdn00g,,,,,0
13,4iy5uudu,,0,10,121,comp_q_lottery_stage_one_v2,q1,2022-08-09 04:06:05.425776+00:00,1,,,0.00,13,,0.00,,,,,,,,,,,,,1,7,4ixdn00g,,,,,0
